DateTime,total_import,total_export,hour,tou_price,fit_price,grid_only_import_cost,grid_only_export_revenue,grid_only_net_cost,date,matched_volume,unmatched_buy,unmatched_sell,strategy_external_import_cost,strategy_external_export_revenue,strategy_external_net_cost,buyer_savings,seller_gains,total_social_benefit,num_trades,num_unmatched_orders,community_saving,saving_gap_check,external_import_reduction,external_export_reduction
2013-09-03 01:00:00,0.0,0.0,1,0.1524075,0.08195,0.0,0.0,0.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-03 02:00:00,0.0426226483345032,0.0,2,0.14752500000000002,0.07970000000000001,0.006287906195547585,0.0,0.006287906195547585,2013-09-03,0.0,0.0426226483345032,0.0,0.006287906195547585,0.0,0.006287906195547585,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-09-03 03:00:00,0.2716191411018371,0.0,3,0.14946749999999998,0.0806,0.04059823397263883,0.0,0.04059823397263883,2013-09-03,0.0,0.2716191411018371,0.0,0.04059823397263883,0.0,0.04059823397263883,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-09-03 04:00:00,0.2962868511676788,0.1760486271964113,4,0.15639750000000002,0.08375,0.04633852280549705,0.014744072527699447,0.0315944502777976,2013-09-03,0.1760486271964113,0.12023822397126749,0.0,0.01880495763354631,0.0,0.01880495763354631,0.005601387536680786,0.0071881051075705065,0.012789492644251292,1,1,0.01278949264425129,-1.734723475976807e-18,0.1760486271964113,0.1760486271964113
2013-09-03 05:00:00,0.3291883696556091,0.6915047962567541,5,0.17808000000000002,0.09355,0.058621864868270875,0.06469027368981935,-0.0060684088215484724,2013-09-03,0.3291883696556091,0.0,0.362316426601145,0.0,0.03389470170853711,-0.03389470170853711,0.014114599990823075,0.01371169289616557,0.027826292886988645,1,1,0.027826292886988638,-6.938893903907228e-18,0.3291883696556091,0.3291883696556091
2013-09-03 06:00:00,0.2105284294605255,0.9804891776135537,6,0.18144,0.0951,0.038198278241317746,0.09324452079104896,-0.055046242549731214,2013-09-03,0.2105284294605255,0.0,0.7699607481530282,0.0,0.07322326714935298,-0.07322326714935298,0.010571177754004357,0.007605846845617412,0.01817702459962177,1,2,0.01817702459962177,0.0,0.2105284294605255,0.21052842946052552
2013-09-03 07:00:00,0.07182442529095459,1.6886021915042133,7,0.1771875,0.09315,0.012726390356241016,0.15729329413861745,-0.14456690378237644,2013-09-03,0.07182442529095459,0.0,1.6167777662132587,0.0,0.15060284892276504,-0.15060284892276504,0.0047044840587662186,0.0013314610816223787,0.0060359451403885975,2,3,0.006035945140388604,6.938893903907228e-18,0.07182442529095459,0.07182442529095456
2013-09-03 08:00:00,0.5762604606846172,2.078372543017034,8,0.168,0.08900000000000001,0.0968117573950157,0.18497515632851605,-0.08816339893350035,2013-09-03,0.5762604606846172,0.0,1.5021120823324166,0.0,0.13368797532758508,-0.13368797532758508,0.03306226607200508,0.012462310322079678,0.04552457639408476,5,3,0.045524576394084734,-2.7755575615628914e-17,0.5762604606846172,0.5762604606846173
2013-09-03 09:00:00,0.48098741671456235,4.4865528739723635,9,0.1602825,0.0855,0.07709386561955184,0.3836002707246371,-0.30650640510508526,2013-09-03,0.48098741671456235,0.0,4.005565457257801,0.0,0.34247584659554203,-0.34247584659554203,0.02431108307136817,0.011658358419088582,0.03596944149045675,3,5,0.03596944149045678,2.7755575615628914e-17,0.48098741671456235,0.48098741671456224
2013-09-03 10:00:00,0.25184029339981073,6.659015067889404,10,0.15162,0.08155000000000001,0.038184025285279304,0.5430426787863809,-0.5048586535011016,2013-09-03,0.2518402933998107,0.0,6.407174774489593,0.0,0.5225051028596264,-0.5225051028596264,0.014300929473139223,0.003345519885385509,0.017646449358524732,2,6,0.017646449358524774,4.163336342344337e-17,0.25184029339981073,0.25184029339981073
2013-09-03 11:00:00,0.158339258354187,8.00116925253796,11,0.14468999999999999,0.0785,0.022910107291267315,0.6280917863242298,-0.6051816790329625,2013-09-03,0.158339258354187,0.0,7.842829994183772,0.0,0.6156621545434261,-0.6156621545434261,0.008661708375867095,0.0018187671345965392,0.010480475510463634,1,7,0.010480475510463605,-2.949029909160572e-17,0.158339258354187,0.1583392583541876
2013-09-03 12:00:00,0.0920758396822613,10.198770782403503,12,0.138705,0.07575000000000001,0.012771379343128053,0.7725568867670655,-0.7597855074239375,2013-09-03,0.0920758396822613,0.0,10.10669494272124,0.0,0.765582141911134,-0.765582141911134,0.004645835302014794,0.001150799185181964,0.005796634487196759,1,9,0.005796634487196584,-1.7520707107365752e-16,0.0920758396822613,0.09207583968226274
2013-09-03 13:00:00,0.0,10.954518001119785,13,0.136395,0.07475000000000001,0.0,0.818850220583704,-0.818850220583704,2013-09-03,0.0,0.0,10.954518001119785,0.0,0.818850220583704,-0.818850220583704,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-09-03 14:00:00,0.0,10.25784111216372,14,0.13839,0.0756,0.0,0.7754927880795772,-0.7754927880795772,2013-09-03,0.0,0.0,10.25784111216372,0.0,0.7754927880795772,-0.7754927880795772,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-09-03 15:00:00,0.0,9.07441205117268,15,0.2772525,0.14075,0.0,1.2772234962025544,-1.2772234962025544,2013-09-03,0.0,0.0,9.07441205117268,0.0,1.2772234962025544,-1.2772234962025544,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-09-03 16:00:00,0.0,5.266892286521077,16,0.2969925,0.1496,0.0,0.7879270860635532,-0.7879270860635532,2013-09-03,0.0,0.0,5.266892286521077,0.0,0.7879270860635532,-0.7879270860635532,0.0,0.0,0.0,0,9,0.0,0.0,0.0,0.0
2013-09-03 17:00:00,0.0,2.483027742695338,17,0.317835,0.15905000000000002,0.0,0.39492556247569355,-0.39492556247569355,2013-09-03,0.0,0.0,2.483027742695338,0.0,0.39492556247569355,-0.39492556247569355,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
2013-09-03 18:00:00,0.0,1.7629022437211703,18,0.21252,0.10915,0.0,0.19242077990216575,-0.19242077990216575,2013-09-03,0.0,0.0,1.7629022437211703,0.0,0.19242077990216575,-0.19242077990216575,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2013-09-03 19:00:00,0.1460147226428986,0.6177483181239565,19,0.21252000000000001,0.10915,0.031031048856068815,0.06742722892322985,-0.03639618006716103,2013-09-03,0.1460147226428986,0.0,0.47173359548105787,0.0,0.051489721946757466,-0.051489721946757466,0.01074745073319567,0.004346091146400762,0.015093541879596432,1,2,0.01509354187959644,6.938893903907228e-18,0.1460147226428986,0.1460147226428986
2013-09-03 20:00:00,0.8228940813060157,0.0385295944747924,20,0.20412,0.1053,0.16796913987618392,0.00405716629819564,0.16391197357798828,2013-09-03,0.0385295944747924,0.7843644868312234,0.0,0.16010447905198932,0.0,0.16010447905198932,0.0027969877375422494,0.0010105067884567352,0.0038074945259989846,1,2,0.003807494525998961,-2.3418766925686896e-17,0.03852959447479232,0.0385295944747924
2013-09-03 21:00:00,1.182384967803955,0.0,21,0.18102,0.09490000000000001,0.21403532687187193,0.0,0.21403532687187193,2013-09-03,0.0,1.182384967803955,0.0,0.21403532687187193,0.0,0.21403532687187193,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-09-03 22:00:00,1.2499393721340821,0.0,22,0.17309249999999998,0.09129999999999999,0.2163551307711186,0.0,0.2163551307711186,2013-09-03,0.0,1.2499393721340821,0.0,0.2163551307711186,0.0,0.2163551307711186,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-09-03 23:00:00,1.2120393216609955,0.0,23,0.1617,0.0862,0.19598675831258297,0.0,0.19598675831258297,2013-09-03,0.0,1.2120393216609955,0.0,0.19598675831258297,0.0,0.19598675831258297,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-09-04 00:00:00,0.9056368619203568,0.0,0,0.156765,0.08395,0.14197216265894472,0.0,0.14197216265894472,2013-09-04,0.0,0.9056368619203566,0.0,0.1419721626589447,0.0,0.1419721626589447,0.0,0.0,0.0,0,3,2.7755575615628914e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.0
2013-09-04 01:00:00,0.6592138856649397,0.0,1,0.1524075,0.08195,0.10046914027947929,0.0,0.10046914027947929,2013-09-04,0.0,0.6592138856649397,0.0,0.10046914027947929,0.0,0.10046914027947929,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-09-04 02:00:00,0.5465675294399261,0.0,2,0.14752500000000002,0.07970000000000001,0.08063237478062511,0.0,0.08063237478062511,2013-09-04,0.0,0.5465675294399261,0.0,0.08063237478062511,0.0,0.08063237478062511,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-09-04 03:00:00,0.7628981680299233,0.0,3,0.14946749999999998,0.0806,0.11402848193001254,0.0,0.11402848193001254,2013-09-04,0.0,0.7628981680299233,0.0,0.11402848193001254,0.0,0.11402848193001254,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2013-09-04 04:00:00,1.0764684379100797,0.0846269332294165,4,0.15639750000000002,0.08375,0.16835697251804171,0.007087505657963632,0.1612694668600781,2013-09-04,0.0846269332294165,0.9918415046806632,0.0,0.15512153172829404,0.0,0.15512153172829404,0.002567553184248735,0.0035803819475353016,0.006147935131784037,1,4,0.006147935131784049,1.214306433183765e-17,0.0846269332294165,0.0846269332294165
2013-09-04 05:00:00,1.4650804368654886,0.8685502021265823,5,0.17808000000000002,0.09355,0.26090152419700624,0.08125287140894177,0.17964865278806447,2013-09-04,0.8685502021265823,0.5965302347389063,0.0,0.10623010420230444,0.0,0.10623010420230444,0.035574300052662655,0.03784424853309737,0.07341854858576002,2,3,0.07341854858576002,0.0,0.8685502021265823,0.8685502021265823
2013-09-04 06:00:00,1.6814220334423913,2.1469187635652194,6,0.18144,0.0951,0.30507721374778746,0.20417197441505236,0.1009052393327351,2013-09-04,1.6814220334423913,0.0,0.4654967301228281,0.0,0.044268739034680954,-0.044268739034680954,0.10566070061907235,0.03951327774834369,0.14517397836741602,5,2,0.14517397836741605,2.7755575615628914e-17,1.6814220334423913,1.6814220334423913
2013-09-04 07:00:00,1.302121762900882,5.825344155464755,7,0.1771875,0.09315,0.23071969986400004,0.542630808081542,-0.3119111082175419,2013-09-04,1.302121762900882,0.0,4.5232223925638735,0.0,0.4213381658673248,-0.4213381658673248,0.07869883103575898,0.030728226614023905,0.10942705764978289,4,3,0.10942705764978289,0.0,1.302121762900882,1.3021217629008817
2013-09-04 08:00:00,0.6597897583794305,7.909299194206885,8,0.168,0.08900000000000001,0.11084467940774434,0.7039276282844128,-0.5930829488766685,2013-09-04,0.6597897583794305,0.0,7.249509435827455,0.0,0.6452063397886435,-0.6452063397886435,0.04309703000459861,0.009026360907376402,0.05212339091197501,3,5,0.05212339091197504,3.469446951953614e-17,0.6597897583794305,0.6597897583794303
2013-09-04 09:00:00,0.1226570649261474,11.399567184934943,9,0.1602825,0.0855,0.01965978100902522,0.9746629943119377,-0.9550032133029125,2013-09-04,0.1226570649261474,0.0,11.276910120008797,0.0,0.9641758152607521,-0.9641758152607521,0.007065388604301749,0.002107213353537868,0.009172601957839617,1,7,0.009172601957839643,2.6020852139652106e-17,0.1226570649261474,0.12265706492614648
2013-09-04 10:00:00,0.0,15.733617225720756,10,0.15162,0.08155000000000001,0.0,1.2830764847575278,-1.2830764847575278,2013-09-04,0.0,0.0,15.733617225720756,0.0,1.2830764847575278,-1.2830764847575278,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-09-04 11:00:00,0.0,19.425221386770847,11,0.14468999999999999,0.0785,0.0,1.5248798788615114,-1.5248798788615114,2013-09-04,0.0,0.0,19.425221386770847,0.0,1.5248798788615114,-1.5248798788615114,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-09-04 12:00:00,0.0,24.471516384289725,12,0.138705,0.07575000000000001,0.0,1.8537173661099469,-1.8537173661099469,2013-09-04,0.0,0.0,24.471516384289725,0.0,1.8537173661099469,-1.8537173661099469,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-09-04 13:00:00,0.0,25.03086410061288,13,0.136395,0.07475000000000001,0.0,1.8710570915208131,-1.8710570915208131,2013-09-04,0.0,0.0,25.03086410061288,0.0,1.8710570915208131,-1.8710570915208131,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
2013-09-04 14:00:00,0.0,21.93094153688654,14,0.13839,0.0756,0.0,1.6579791801886223,-1.6579791801886223,2013-09-04,0.0,0.0,21.93094153688654,0.0,1.6579791801886223,-1.6579791801886223,0.0,0.0,0.0,0,18,0.0,0.0,0.0,0.0
2013-09-04 15:00:00,0.0,16.788970385837587,15,0.2772525,0.14075,0.0,2.36304758180664,-2.36304758180664,2013-09-04,0.0,0.0,16.788970385837587,0.0,2.36304758180664,-2.36304758180664,0.0,0.0,0.0,0,19,0.0,0.0,0.0,0.0
2013-09-04 16:00:00,0.0,9.908137152688674,16,0.2969925,0.1496,0.0,1.4822573180422258,-1.4822573180422258,2013-09-04,0.0,0.0,9.908137152688674,0.0,1.4822573180422258,-1.4822573180422258,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-09-04 17:00:00,0.0,5.015752317273854,17,0.317835,0.15905000000000002,0.0,0.7977554060624067,-0.7977554060624067,2013-09-04,0.0,0.0,5.015752317273855,0.0,0.7977554060624068,-0.7977554060624068,0.0,0.0,0.0,0,8,1.1102230246251565e-16,1.1102230246251565e-16,0.0,-8.881784197001252e-16
2013-09-04 18:00:00,0.0,2.255841732081572,18,0.21252,0.10915,0.0,0.24622512505670358,-0.24622512505670358,2013-09-04,0.0,0.0,2.255841732081572,0.0,0.24622512505670358,-0.24622512505670358,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
2013-09-04 19:00:00,0.0,0.5826902960948943,19,0.21252000000000001,0.10915,0.0,0.06360064581875771,-0.06360064581875771,2013-09-04,0.0,0.0,0.5826902960948942,0.0,0.0636006458187577,-0.0636006458187577,0.0,0.0,0.0,0,2,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,1.1102230246251565e-16
2013-09-04 20:00:00,0.0,0.0154853242058753,20,0.20412,0.1053,0.0,0.001630604638878669,-0.001630604638878669,2013-09-04,0.0,0.0,0.0154853242058753,0.0,0.001630604638878669,-0.001630604638878669,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-09-04 21:00:00,0.0,0.0,21,0.18102,0.09490000000000001,0.0,0.0,0.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-04 22:00:00,0.0,0.0,22,0.17309249999999998,0.09129999999999999,0.0,0.0,0.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-04 23:00:00,0.0,0.0,23,0.1617,0.0862,0.0,0.0,0.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-05 00:00:00,0.0,0.0,0,0.156765,0.08395,0.0,0.0,0.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-05 01:00:00,0.0,0.0,1,0.1524075,0.08195,0.0,0.0,0.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-05 02:00:00,0.0,0.0,2,0.14752500000000002,0.07970000000000001,0.0,0.0,0.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-05 03:00:00,0.0,0.0,3,0.14946749999999998,0.0806,0.0,0.0,0.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-05 04:00:00,0.0,0.0919619261731116,4,0.15639750000000002,0.08375,0.0,0.007701811316998096,-0.007701811316998096,2013-09-05,0.0,0.0,0.0919619261731116,0.0,0.007701811316998096,-0.007701811316998096,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-09-05 05:00:00,0.0939386466900512,0.9520920116159164,5,0.17808000000000002,0.09355,0.01672859420256432,0.08906820768666897,-0.07233961348410464,2013-09-05,0.0939386466900512,0.0,0.8581533649258652,0.0,0.0802802472888147,-0.0802802472888147,0.00474767393921642,0.00319295986549361,0.00794063380471003,1,2,0.007940633804710051,2.0816681711721685e-17,0.0939386466900512,0.09393864669005114
2013-09-05 06:00:00,0.1995021023273468,2.5659689137875907,6,0.18144,0.0951,0.0361976614462738,0.2440236437011999,-0.2078259822549261,2013-09-05,0.1995021023273468,0.0,2.366466811460244,0.0,0.2250509937698692,-0.2250509937698692,0.011495304111596223,0.0057297074033468955,0.017225011514943118,2,3,0.0172250115149431,-1.734723475976807e-17,0.1995021023273468,0.1995021023273469
2013-09-05 07:00:00,0.0,5.745064858033418,7,0.1771875,0.09315,0.0,0.5351527915258129,-0.5351527915258129,2013-09-05,0.0,0.0,5.745064858033418,0.0,0.5351527915258129,-0.5351527915258129,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2013-09-05 08:00:00,0.3709154916227631,7.254254721216382,8,0.168,0.08900000000000001,0.06231380259262421,0.6456286701882581,-0.5833148675956339,2013-09-05,0.3709154916227631,0.0,6.883339229593619,0.0,0.6126171914338322,-0.6126171914338322,0.02340282160779085,0.005899502230407434,0.029302323838198283,2,5,0.029302323838198308,2.42861286636753e-17,0.3709154916227631,0.37091549162276305
2013-09-05 09:00:00,0.1888145158487957,10.473076298393652,9,0.1602825,0.0855,0.030263662636534593,0.8954480235126573,-0.8651843608761227,2013-09-05,0.1888145158487957,0.0,10.284261782544856,0.0,0.8793043824075852,-0.8793043824075852,0.010927965534818705,0.003192055996643857,0.014120021531462561,1,8,0.014120021531462523,-3.8163916471489756e-17,0.1888145158487957,0.1888145158487955
2013-09-05 10:00:00,0.0,16.494431551259602,10,0.15162,0.08155000000000001,0.0,1.3451208930052208,-1.3451208930052208,2013-09-05,0.0,0.0,16.494431551259602,0.0,1.3451208930052208,-1.3451208930052208,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-09-05 11:00:00,0.0,18.740203656736632,11,0.14468999999999999,0.0785,0.0,1.4711059870538257,-1.4711059870538257,2013-09-05,0.0,0.0,18.740203656736632,0.0,1.4711059870538257,-1.4711059870538257,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-09-05 12:00:00,0.0,23.54344692109136,12,0.138705,0.07575000000000001,0.0,1.7834161042726708,-1.7834161042726708,2013-09-05,0.0,0.0,23.54344692109136,0.0,1.7834161042726708,-1.7834161042726708,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-09-05 13:00:00,0.0,22.321739883756386,13,0.136395,0.07475000000000001,0.0,1.66855005631079,-1.66855005631079,2013-09-05,0.0,0.0,22.321739883756386,0.0,1.66855005631079,-1.66855005631079,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
2013-09-05 14:00:00,0.0,20.017611911974896,14,0.13839,0.0756,0.0,1.513331460545302,-1.513331460545302,2013-09-05,0.0,0.0,20.017611911974896,0.0,1.513331460545302,-1.513331460545302,0.0,0.0,0.0,0,18,0.0,0.0,0.0,0.0
2013-09-05 15:00:00,0.0,14.754774107185991,15,0.2772525,0.14075,0.0,2.076734455586428,-2.076734455586428,2013-09-05,0.0,0.0,14.75477410718599,0.0,2.0767344555864278,-2.0767344555864278,0.0,0.0,0.0,0,19,-4.440892098500626e-16,-4.440892098500626e-16,0.0,1.7763568394002505e-15
2013-09-05 16:00:00,0.0,8.657378396859956,16,0.2969925,0.1496,0.0,1.2951438081702495,-1.2951438081702495,2013-09-05,0.0,0.0,8.657378396859956,0.0,1.2951438081702495,-1.2951438081702495,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
2013-09-05 17:00:00,0.0,4.075755004927423,17,0.317835,0.15905000000000002,0.0,0.6482488335337068,-0.6482488335337068,2013-09-05,0.0,0.0,4.075755004927423,0.0,0.6482488335337068,-0.6482488335337068,0.0,0.0,0.0,0,7,0.0,0.0,0.0,0.0
2013-09-05 18:00:00,0.0,1.7830796250946257,18,0.21252,0.10915,0.0,0.19462314107907838,-0.19462314107907838,2013-09-05,0.0,0.0,1.7830796250946257,0.0,0.19462314107907838,-0.19462314107907838,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
2013-09-05 19:00:00,0.0,0.4596069029374917,19,0.21252000000000001,0.10915,0.0,0.05016609345562722,-0.05016609345562722,2013-09-05,0.0,0.0,0.4596069029374917,0.0,0.05016609345562722,-0.05016609345562722,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-09-05 20:00:00,0.0,0.023864365199089,20,0.20412,0.1053,0.0,0.002512917655464072,-0.002512917655464072,2013-09-05,0.0,0.0,0.023864365199089,0.0,0.002512917655464072,-0.002512917655464072,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-09-05 21:00:00,0.0,0.0,21,0.18102,0.09490000000000001,0.0,0.0,0.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-05 22:00:00,0.0,0.0,22,0.17309249999999998,0.09129999999999999,0.0,0.0,0.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-05 23:00:00,0.0,0.0,23,0.1617,0.0862,0.0,0.0,0.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-06 00:00:00,0.0,0.0,0,0.156765,0.08395,0.0,0.0,0.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-09-06 01:00:00,0.0672143233617153,0.0,1,0.1524075,0.08195,0.010243966987750625,0.0,0.010243966987750625,2013-09-06,0.0,0.0672143233617153,0.0,0.010243966987750625,0.0,0.010243966987750625,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-09-06 02:00:00,0.2249486835451753,0.0,2,0.14752500000000002,0.07970000000000001,0.033185554540001994,0.0,0.033185554540001994,2013-09-06,0.0,0.2249486835451753,0.0,0.033185554540001994,0.0,0.033185554540001994,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-09-06 03:00:00,0.4689162522554395,0.0,3,0.14946749999999998,0.0806,0.0700877399339899,0.0,0.0700877399339899,2013-09-06,0.0,0.4689162522554395,0.0,0.0700877399339899,0.0,0.0700877399339899,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-09-06 04:00:00,0.5163257271051407,0.0,4,0.15639750000000002,0.08375,0.08075205290492625,0.0,0.08075205290492625,2013-09-06,0.0,0.5163257271051407,0.0,0.08075205290492625,0.0,0.08075205290492625,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-09-06 05:00:00,0.6102375051816304,0.0,5,0.17808000000000002,0.09355,0.10867109492274477,0.0,0.10867109492274477,2013-09-06,0.0,0.6102375051816304,0.0,0.10867109492274477,0.0,0.10867109492274477,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-09-06 06:00:00,0.9452950762727519,0.0,6,0.18144,0.0951,0.1715143386389281,0.0,0.1715143386389281,2013-09-06,0.0,0.9452950762727519,0.0,0.1715143386389281,0.0,0.1715143386389281,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-09-06 07:00:00,2.0993252624008916,0.0722664300019768,7,0.1771875,0.09315,0.37197419493165795,0.006731617954684139,0.3652425769769738,2013-09-06,0.0722664300019768,2.027058832398915,0.0,0.35916948686568273,0.0,0.35916948686568273,0.0028440871422814326,0.003229002969009693,0.006073090111291125,1,5,0.006073090111291091,-3.469446951953614e-17,0.07226643000197663,0.0722664300019768
2013-09-06 08:00:00,2.4244514957822165,0.2677621551015641,8,0.168,0.08900000000000001,0.4073078512914124,0.023830831804039207,0.38347701948737317,2013-09-06,0.2677621551015641,2.156689340680652,0.0,0.3623238092343496,0.0,0.3623238092343496,0.012423470516886118,0.008729739736137446,0.021153210253023566,1,5,0.02115321025302358,1.3877787807814457e-17,0.2677621551015643,0.2677621551015641
2013-09-06 09:00:00,2.1758455166522133,0.3092401036048465,9,0.1602825,0.0855,0.34874995902280836,0.02644002885821438,0.32230993016459397,2013-09-06,0.3092401036048465,1.8666054130473666,0.0,0.2991841821167645,0.0,0.2991841821167645,0.010030419280993812,0.013095328766835617,0.02312574804782943,1,5,0.023125748047829464,3.469446951953614e-17,0.30924010360484666,0.3092401036048465
2013-09-06 10:00:00,1.762755534728898,0.6300007498212655,10,0.15162,0.08155000000000001,0.2672689941755955,0.05137656114792421,0.2158924330276713,2013-09-06,0.6300007498212655,1.1327547849076323,0.0,0.17174828048769522,0.0,0.17174828048769522,0.02359360008890587,0.020550552451070198,0.04414415253997607,3,3,0.044144152539976084,1.3877787807814457e-17,0.6300007498212656,0.6300007498212655
2013-09-06 11:00:00,1.4304944428607091,1.2324324164002722,11,0.14468999999999999,0.0785,0.206978240937516,0.09674594468742137,0.11023229625009462,2013-09-06,0.9167238955788081,0.5137705472819011,0.31570852082146406,0.07433746048621825,0.02478311888448493,0.049554341601733325,0.033675633844848514,0.027002320803512777,0.06067795464836129,6,2,0.060677954648361294,6.938893903907228e-18,0.9167238955788081,0.9167238955788082
2013-09-06 12:00:00,1.2174971179543599,2.04444931231806,12,0.138705,0.07575000000000001,0.16887293774585949,0.15486703540809307,0.014005902337766413,2013-09-06,0.9985155657048754,0.21898155224948435,1.0459337466131846,0.030373836204764724,0.07922948130594874,-0.04885564510118402,0.05267952298146149,0.010182024457488927,0.06286154743895042,5,3,0.06286154743895044,1.3877787807814457e-17,0.9985155657048755,0.9985155657048754
2013-09-06 13:00:00,0.7914748055629728,4.324700525241288,13,0.136395,0.07475000000000001,0.10795320610476167,0.3232713642617863,-0.21531815815702465,2013-09-06,0.7914748055629729,0.0,3.533225719678315,0.0,0.2641086225459541,-0.2641086225459541,0.0386734855763984,0.010116978812531043,0.04879046438892944,4,4,0.04879046438892942,-2.0816681711721685e-17,0.7914748055629728,0.7914748055629728
2013-09-06 14:00:00,0.4669527399253844,4.627646174125697,14,0.13839,0.0756,0.06462158967827396,0.34985005076390274,-0.28522846108562877,2013-09-06,0.46695273992538444,0.0,4.160693434200312,0.0,0.31454842362554364,-0.31454842362554364,0.021293448939642322,0.00802651360027257,0.029319962539914892,2,5,0.029319962539914868,-2.42861286636753e-17,0.4669527399253844,0.466952739925385
2013-09-06 15:00:00,0.2473249522329965,2.715344319965211,15,0.2772525,0.14075,0.06857146131897887,0.38218471303510343,-0.31361325171612453,2013-09-06,0.2473249522329965,0.0,2.468019367732215,0.0,0.3473737260083092,-0.3473737260083092,0.027023732646067937,0.006736741646116673,0.03376047429218461,2,6,0.03376047429218465,4.163336342344337e-17,0.2473249522329965,0.24732495223299633
2013-09-06 16:00:00,0.2050041348101298,2.3571526778861545,16,0.2969925,0.1496,0.060884690507597476,0.3526300406117687,-0.29174535010417124,2013-09-06,0.2050041348101298,0.0,2.152148543076025,0.0,0.3219614220441734,-0.3219614220441734,0.019522614042477314,0.010693457897524739,0.030216071940002052,2,3,0.030216071940002143,9.020562075079397e-17,0.2050041348101298,0.20500413481012947
